,Dim1,Dim2,label
11136,-31.380176544189453,11.000046730041504,2.0
11137,-26.00107765197754,-20.344919204711914,8.0
11138,-27.797595977783203,-61.018306732177734,5.0
11139,-4.5598626136779785,9.538039207458496,5.0
11140,-111.58536529541016,-14.793356895446777,1.0
11141,43.52519989013672,34.05014419555664,8.0
11142,-15.308194160461426,55.07655334472656,2.0
11143,-17.891016006469727,-100.2785873413086,4.0
11144,-99.3058853149414,-46.571739196777344,1.0
11145,-58.57832717895508,21.01166343688965,5.0
11146,-112.5000991821289,-14.905016899108887,1.0
11147,-58.213951110839844,-15.47834587097168,5.0
11148,-96.79618072509766,-4.076315879821777,1.0
11149,21.913591384887695,10.974841117858887,5.0
11150,56.14181137084961,28.66448974609375,5.0
11151,-5.741627216339111,-14.037531852722168,8.0
11152,-26.17176055908203,130.46975708007812,6.0
11153,13.817320823669434,-77.87068176269531,4.0
11154,-37.508544921875,-99.19770050048828,5.0
11155,-2.959150791168213,44.88016891479492,3.0
11156,-16.44488525390625,54.55326843261719,2.0
11157,44.71294403076172,37.86681365966797,5.0
11158,14.280487060546875,77.84527587890625,0.0
11159,105.3587875366211,-23.634199142456055,7.0
11160,-72.096435546875,-36.39384841918945,1.0
11161,40.70840072631836,82.45573425292969,0.0
11162,-86.7929458618164,-29.9926815032959,1.0
11163,-50.47075653076172,-77.32762908935547,5.0
11164,-2.7192540168762207,33.81717300415039,3.0
11165,-30.21070098876953,90.8568115234375,6.0
11166,109.89363098144531,-53.95099639892578,7.0
11167,-103.04558563232422,-0.5213836431503296,1.0
11168,-90.52999877929688,-59.29634094238281,1.0
11169,34.00383758544922,-72.81473541259766,9.0
11170,21.33962631225586,8.678136825561523,3.0
11171,-99.66340637207031,10.683192253112793,1.0
11172,9.656105995178223,-25.64863395690918,5.0
11173,107.0565185546875,-21.350868225097656,7.0
11174,-84.64649963378906,41.487831115722656,2.0
11175,30.073301315307617,-1.6882375478744507,3.0
11176,44.62574768066406,78.49504089355469,0.0
11177,56.077964782714844,-112.92680358886719,9.0
11178,124.04551696777344,-13.069446563720703,7.0
11179,-94.22705078125,1.085018277168274,1.0
11180,66.02078247070312,8.156664848327637,3.0
11181,26.1945858001709,-85.87559509277344,4.0
11182,72.31200408935547,-76.95812225341797,7.0
11183,-97.93628692626953,-8.410050392150879,1.0
11184,30.086793899536133,27.104841232299805,5.0
11185,-37.79729080200195,72.6524658203125,6.0
11186,4.232694149017334,-26.02511978149414,8.0
11187,-100.80126190185547,16.6915225982666,1.0
11188,-37.22134780883789,-6.443456172943115,8.0
11189,-2.7731499671936035,32.42283630371094,3.0
11190,-56.391822814941406,111.3213882446289,6.0
11191,36.837486267089844,16.59600257873535,5.0
11192,61.27674102783203,-104.44660949707031,9.0
11193,-76.18389129638672,32.21224594116211,2.0
11194,11.77165412902832,-3.5195987224578857,5.0
11195,49.196041107177734,7.897422790527344,3.0
11196,-5.053139686584473,-90.23802185058594,4.0
11197,-43.180686950683594,42.1868782043457,2.0
11198,-115.9686279296875,-21.157020568847656,1.0
11199,-92.20628356933594,-34.27143096923828,1.0
11200,18.961233139038086,71.03922271728516,0.0
11201,-46.852012634277344,-36.26430130004883,8.0
11202,30.921586990356445,8.431807518005371,3.0
11203,32.74403762817383,-89.0114974975586,4.0
11204,-108.30097198486328,-22.54814910888672,1.0
11205,-117.48763275146484,7.436775207519531,1.0
11206,-16.113515853881836,115.66033935546875,6.0
11207,35.00578689575195,-84.16561889648438,4.0
11208,99.77698516845703,-12.770820617675781,7.0
11209,21.202356338500977,103.65113067626953,0.0
11210,-98.55824279785156,-45.38924026489258,1.0
11211,-12.506446838378906,118.97895812988281,6.0
11212,38.68617248535156,-63.063873291015625,9.0
11213,-28.053430557250977,-66.79044342041016,5.0
11214,-35.64113235473633,116.80964660644531,6.0
11215,-40.247283935546875,111.69949340820312,6.0
11216,28.35841941833496,113.8902587890625,0.0
11217,72.00576782226562,83.64915466308594,0.0
11218,-52.7570915222168,71.2009506225586,6.0
11219,66.96715545654297,28.923654556274414,3.0
11220,-67.58979034423828,9.05002212524414,0.0
11221,-36.2946662902832,-62.9039421081543,5.0
11222,-28.28413200378418,-59.1893424987793,5.0
11223,28.567153930664062,69.88771057128906,0.0
11224,33.3376350402832,10.114978790283203,3.0
11225,-98.30653381347656,-43.63334655761719,1.0
11226,51.325016021728516,-60.21586990356445,9.0
11227,-2.891538619995117,-106.03251647949219,4.0
11228,-17.00216293334961,47.362857818603516,2.0
11229,26.550769805908203,75.6318588256836,0.0
11230,89.05103302001953,3.547833204269409,9.0
11231,-104.82890319824219,-44.396549224853516,1.0
11232,-6.614974021911621,30.816593170166016,3.0
11233,-6.102205276489258,119.9993667602539,6.0
11234,28.29851722717285,4.86884880065918,3.0
11235,51.62593078613281,-37.489688873291016,7.0
11236,-11.480687141418457,-28.923633575439453,8.0
11237,7.406437873840332,-43.185096740722656,9.0
11238,101.17219543457031,-31.54628562927246,7.0
11239,-102.66329193115234,13.215055465698242,1.0
11240,8.625190734863281,80.33264923095703,0.0
11241,-68.7012710571289,21.786609649658203,2.0
11242,-62.36878967285156,99.29431915283203,6.0
11243,9.47594928741455,51.22053527832031,3.0
11244,49.03257751464844,-23.228363037109375,7.0
11245,63.77299880981445,-43.04563522338867,7.0
11246,-73.79338073730469,-23.985044479370117,1.0
11247,-78.0047607421875,36.26642608642578,2.0
11248,-95.00855255126953,19.653125762939453,1.0
11249,14.87421703338623,-94.3931655883789,4.0
11250,25.460763931274414,102.54261779785156,0.0
11251,24.617719650268555,4.222542762756348,3.0
11252,-24.211538314819336,-3.861541986465454,8.0
11253,-97.90154266357422,-2.454911231994629,1.0
11254,-81.45577239990234,-21.774015426635742,1.0
11255,-16.407625198364258,-93.32315826416016,4.0
11256,-50.02219772338867,44.753944396972656,2.0
11257,-33.11775207519531,66.63182067871094,6.0
11258,-5.737184047698975,-20.768169403076172,8.0
11259,28.666475296020508,82.5066909790039,0.0
11260,-15.15567398071289,8.958300590515137,3.0
11261,83.27142333984375,-22.7863826751709,4.0
11262,48.285797119140625,33.07389450073242,8.0
11263,-44.459720611572266,33.495513916015625,2.0
11264,-97.6688232421875,-30.284313201904297,1.0
11265,30.742935180664062,-76.09969329833984,4.0
11266,36.595638275146484,110.05638122558594,0.0
11267,-89.54901885986328,42.96030807495117,2.0
11268,105.38284301757812,12.673653602600098,7.0
11269,1.7348887920379639,70.02519989013672,0.0
11270,-42.49917984008789,42.170982360839844,2.0
11271,-26.07108497619629,-0.08869612216949463,8.0
11272,38.081966400146484,81.2826919555664,0.0
11273,86.32778930664062,-54.03404235839844,7.0
11274,36.30246353149414,113.4455795288086,0.0
11275,56.69020462036133,-35.7610969543457,7.0
11276,5.409497261047363,-17.522994995117188,3.0
11277,59.14256286621094,-30.617528915405273,7.0
11278,-73.22631072998047,-32.90577697753906,1.0
11279,-24.557098388671875,-20.88393783569336,8.0
11280,-105.5862045288086,8.397223472595215,1.0
11281,31.804136276245117,34.149986267089844,8.0
11282,-113.19252014160156,2.677358627319336,1.0
11283,123.20150756835938,-17.22624969482422,9.0
11284,40.619659423828125,-63.07197952270508,9.0
11285,-51.94379806518555,111.2132568359375,6.0
11286,-99.45469665527344,15.388105392456055,1.0
11287,34.785255432128906,-114.10932922363281,4.0
11288,34.53606033325195,-42.860679626464844,9.0
11289,30.8233585357666,28.66956901550293,5.0
11290,-25.404743194580078,27.93168830871582,2.0
11291,-69.18684387207031,43.728694915771484,2.0
11292,-39.5811882019043,-72.92728424072266,0.0
11293,-40.90486145019531,42.568931579589844,2.0
11294,-30.19219207763672,12.578052520751953,2.0
11295,-93.2387924194336,3.780914545059204,4.0
11296,51.469818115234375,-51.528621673583984,7.0
11297,-22.479183197021484,24.79552459716797,2.0
11298,-80.15470886230469,-15.225984573364258,1.0
11299,56.3458251953125,80.33158874511719,0.0
11300,-38.786746978759766,112.74269104003906,6.0
11301,-22.424949645996094,82.09498596191406,6.0
11302,-27.237592697143555,-30.390268325805664,8.0
11303,28.150959014892578,64.59664916992188,0.0
11304,-80.42211151123047,-58.1878776550293,1.0
11305,99.50316619873047,-27.236635208129883,7.0
11306,2.3242404460906982,18.227947235107422,3.0
11307,-40.91669845581055,-75.07246398925781,5.0
11308,75.33013153076172,-52.994205474853516,9.0
11309,-85.76690673828125,-53.33538055419922,1.0
11310,34.782691955566406,100.60330963134766,0.0
11311,29.639570236206055,-41.67387771606445,9.0
11312,-105.97113800048828,15.336883544921875,1.0
11313,40.148216247558594,15.335850715637207,3.0
11314,-70.31220245361328,-31.110536575317383,7.0
11315,50.45702362060547,-84.14643859863281,9.0
11316,4.566762447357178,-51.0263786315918,8.0
11317,64.41082763671875,-63.7419319152832,7.0
11318,-14.447958946228027,-80.24268341064453,4.0
11319,25.454925537109375,-3.842434883117676,3.0
11320,-34.281341552734375,13.494300842285156,2.0
11321,-75.37409973144531,16.80245590209961,2.0
11322,72.34228515625,16.571216583251953,3.0
11323,-35.609275817871094,80.86526489257812,6.0
11324,47.527008056640625,105.65081787109375,0.0
11325,78.314453125,-27.73124885559082,9.0
11326,-17.744312286376953,47.26930618286133,1.0
11327,-7.649548530578613,35.39259719848633,3.0
11328,-53.22275161743164,31.502769470214844,2.0
11329,-5.30244779586792,-30.943029403686523,8.0
11330,-111.79794311523438,18.725648880004883,1.0
11331,71.78048706054688,-32.778377532958984,9.0
11332,84.51875305175781,-43.37689208984375,7.0
11333,-20.16579246520996,-57.760982513427734,5.0
11334,41.93068313598633,-114.995849609375,4.0
11335,48.1539306640625,-99.02672576904297,4.0
11336,61.64583206176758,-36.38607406616211,7.0
11337,-14.149643898010254,89.3263168334961,6.0
11338,-3.012277126312256,-60.95460891723633,2.0
11339,-88.03807830810547,-44.546634674072266,1.0
11340,28.26938247680664,-41.716697692871094,8.0
11341,-20.585874557495117,5.961938858032227,8.0
11342,16.97473907470703,-14.886613845825195,5.0
11343,-71.63130187988281,-41.159095764160156,1.0
11344,37.91592788696289,20.03919792175293,8.0
11345,48.048702239990234,-71.07235717773438,9.0
11346,5.399659156799316,34.57819747924805,3.0
11347,-17.059555053710938,-35.24493408203125,8.0
11348,-64.62976837158203,-39.87981033325195,1.0
11349,-46.629817962646484,106.60809326171875,6.0
11350,-112.67655181884766,20.87261199951172,1.0
11351,1.1511282920837402,-32.59473419189453,8.0
11352,2.532809257507324,22.869022369384766,3.0
11353,-55.11407470703125,101.03302764892578,6.0
11354,0.0019690392073243856,48.56987380981445,3.0
11355,-119.63715362548828,12.304841041564941,1.0
11356,-53.74212646484375,-14.581428527832031,5.0
11357,-55.015804290771484,99.46395111083984,6.0
11358,-67.52144622802734,18.600065231323242,2.0
11359,-4.601858615875244,27.757041931152344,3.0
11360,22.409528732299805,3.09602689743042,3.0
11361,45.07847213745117,-95.96383666992188,4.0
11362,-53.0096321105957,49.8914909362793,2.0
11363,-8.479721069335938,-19.779489517211914,8.0
11364,-13.597675323486328,-10.902873039245605,8.0
11365,-44.413063049316406,-28.034059524536133,8.0
11366,11.402132987976074,-90.45773315429688,4.0
11367,41.43482208251953,-10.320034980773926,3.0
11368,-101.22358703613281,-43.222877502441406,1.0
11369,-5.616247177124023,119.65574645996094,6.0
11370,56.48772048950195,-6.377608299255371,7.0
11371,-11.652559280395508,126.26935577392578,6.0
11372,87.91727447509766,-73.69625854492188,9.0
11373,3.9298040866851807,12.546696662902832,5.0
11374,-33.53420639038086,77.8366470336914,6.0
11375,-102.46229553222656,4.534618377685547,1.0
11376,-42.56987380981445,-77.02245330810547,5.0
11377,-8.693774223327637,92.72293853759766,6.0
11378,5.4240264892578125,69.56216430664062,0.0
11379,4.449438095092773,-22.502033233642578,8.0
11380,-14.588540077209473,111.63201141357422,6.0
11381,79.42071533203125,-43.04499816894531,9.0
11382,-78.43334197998047,76.6735610961914,6.0
11383,-23.660524368286133,-51.38017272949219,5.0
11384,-52.83391189575195,25.107437133789062,2.0
11385,65.5066146850586,24.172483444213867,3.0
11386,-122.56275177001953,10.609607696533203,1.0
11387,-3.9880850315093994,-50.9181022644043,5.0
11388,-48.078792572021484,-77.4027328491211,5.0
11389,-86.65929412841797,-65.4857177734375,1.0
11390,-40.680274963378906,45.08717346191406,2.0
11391,-17.359119415283203,49.156829833984375,2.0
11392,0.2665845453739166,39.570899963378906,3.0
11393,17.78141975402832,32.813961029052734,3.0
11394,-85.69915008544922,12.007105827331543,1.0
11395,84.31619262695312,-71.53689575195312,7.0
11396,30.234283447265625,-80.1845703125,4.0
11397,-55.098060607910156,111.09033966064453,6.0
11398,26.429969787597656,-58.2388801574707,7.0
11399,37.44013595581055,-42.94252395629883,9.0
11400,-102.59489440917969,10.562662124633789,1.0
11401,46.3532829284668,-64.6492691040039,9.0
11402,-89.37443542480469,-41.942100524902344,1.0
11403,-82.62866973876953,-12.03089427947998,1.0
11404,-23.227447509765625,45.939964294433594,2.0
11405,16.77513313293457,91.8268814086914,0.0
11406,-79.1890640258789,7.756829261779785,1.0
11407,103.3464584350586,-37.85372543334961,7.0
11408,38.70412826538086,86.7807846069336,0.0
11409,-37.54765701293945,-30.53119659423828,8.0
11410,-113.05802154541016,20.359281539916992,1.0
11411,22.093379974365234,15.457032203674316,3.0
11412,41.86692428588867,-5.1868462562561035,5.0
11413,-46.413936614990234,17.180936813354492,2.0
11414,79.74518585205078,-50.45872116088867,7.0
11415,-115.63385772705078,6.462411880493164,1.0
11416,-65.71039581298828,35.0302619934082,2.0
11417,30.030900955200195,-112.7088623046875,4.0
11418,43.0272331237793,-111.44654083251953,8.0
11419,97.50464630126953,-2.409332513809204,7.0
11420,-41.77543258666992,-44.818519592285156,8.0
11421,-34.64290237426758,-11.50986385345459,8.0
11422,55.83344268798828,41.21762466430664,3.0
11423,-25.045557022094727,63.64921188354492,6.0
11424,36.6510124206543,-104.1789321899414,4.0
11425,122.64664459228516,-9.000615119934082,7.0
11426,34.76036071777344,-82.6431655883789,4.0
11427,90.61937713623047,5.06016206741333,7.0
11428,12.83225154876709,18.44561004638672,3.0
11429,-13.559494972229004,-96.868896484375,4.0
11430,-77.13174438476562,31.311935424804688,2.0
11431,46.54041290283203,-35.99042510986328,9.0
11432,22.60480308532715,-63.77360916137695,9.0
11433,-23.516742706298828,72.59708404541016,6.0
11434,-53.118186950683594,-93.57427215576172,5.0
11435,-52.267704010009766,50.444820404052734,2.0
11436,-14.817403793334961,-26.2762393951416,8.0
11437,-13.099955558776855,40.873958587646484,3.0
11438,-83.52349090576172,-61.749202728271484,1.0
11439,-102.07813262939453,-3.892106771469116,1.0
11440,-9.602099418640137,-48.044612884521484,5.0
11441,15.639775276184082,67.27490234375,0.0
11442,-119.25814819335938,-1.7358150482177734,1.0
11443,35.18281173706055,0.23347391188144684,3.0
11444,-91.14181518554688,43.536720275878906,2.0
11445,9.207250595092773,-10.507437705993652,5.0
11446,-50.73772430419922,71.7901611328125,6.0
11447,26.128360748291016,48.78288650512695,2.0
11448,50.32978439331055,-75.02190399169922,7.0
11449,25.066356658935547,101.22046661376953,0.0
11450,43.79792785644531,7.819340705871582,3.0
11451,-42.802494049072266,-65.6836929321289,5.0
11452,40.37799072265625,-24.416767120361328,7.0
11453,9.230155944824219,-95.71619415283203,4.0
11454,31.853904724121094,31.46236228942871,5.0
11455,-95.24092102050781,-28.25025749206543,1.0
11456,17.203256607055664,-41.996036529541016,9.0
11457,-32.42573165893555,103.35223388671875,6.0
11458,-30.24561882019043,30.938446044921875,2.0
11459,38.781681060791016,-80.69076538085938,4.0
11460,-85.6746826171875,-49.61214828491211,1.0
11461,-42.348655700683594,101.8062973022461,6.0
11462,-44.66460037231445,16.007238388061523,2.0
11463,104.10820770263672,13.044031143188477,7.0
11464,-28.760879516601562,71.55726623535156,6.0
11465,-10.645848274230957,88.87018585205078,6.0
11466,-38.288543701171875,40.93324279785156,2.0
11467,-44.26397705078125,36.51323699951172,2.0
11468,32.70838928222656,-114.91718292236328,4.0
11469,31.679367065429688,-30.384706497192383,9.0
11470,15.090636253356934,-69.87110137939453,4.0
11471,-59.24326705932617,69.94136810302734,0.0
11472,-51.71664810180664,-60.592018127441406,5.0
11473,33.371498107910156,-64.1557388305664,9.0
11474,11.904681205749512,76.44231414794922,0.0
11475,5.31373405456543,-66.0204086303711,4.0
11476,-81.31633758544922,0.8369359374046326,1.0
11477,-4.003445148468018,-44.92676544189453,5.0
11478,17.91167640686035,98.0621566772461,0.0
11479,23.268552780151367,-92.30168151855469,4.0
11480,-23.992347717285156,19.338260650634766,2.0
11481,14.607800483703613,-104.67871856689453,4.0
11482,-6.8267741203308105,-76.65534973144531,4.0
11483,45.245086669921875,87.83183288574219,0.0
11484,-71.62269592285156,-26.571481704711914,1.0
11485,-43.48729705810547,11.4757661819458,2.0
11486,-67.11974334716797,18.98964500427246,2.0
11487,53.777366638183594,-35.98075866699219,7.0
11488,-94.60017395019531,-1.0565444231033325,1.0
11489,-108.3636245727539,-21.312660217285156,1.0
11490,29.02081871032715,27.222679138183594,5.0
11491,-17.581138610839844,-50.68689727783203,5.0
11492,39.311866760253906,-48.33723831176758,9.0
11493,-92.25444793701172,-0.7867441773414612,1.0
11494,48.75522994995117,84.658447265625,0.0
11495,-33.97333526611328,66.40171813964844,6.0
11496,65.9498519897461,18.699033737182617,3.0
11497,25.870254516601562,10.38938045501709,3.0
11498,104.03523254394531,-26.08098030090332,7.0
11499,45.75581359863281,-25.020618438720703,7.0
11500,25.998214721679688,-109.23216247558594,4.0
11501,23.889904022216797,-17.788084030151367,5.0
