,Dim1,Dim2,label
2388,-49.18677520751953,-42.78523635864258,0.0
2389,15.039031028747559,-35.34228515625,5.0
2390,-13.582287788391113,75.33015441894531,9.0
2391,11.983052253723145,118.90161895751953,7.0
2392,-35.28448486328125,56.905487060546875,4.0
2393,-14.526607513427734,40.77288818359375,4.0
2394,-12.864029884338379,-42.708473205566406,5.0
2395,-13.06959342956543,38.552391052246094,4.0
2396,18.54330825805664,-48.069881439208984,5.0
2397,-85.13274383544922,19.297822952270508,6.0
2398,-20.86280632019043,-84.71047973632812,2.0
2399,-11.727075576782227,38.56007385253906,4.0
2400,-69.82601928710938,14.693578720092773,6.0
2401,30.744874954223633,0.5808896422386169,8.0
2402,13.695158004760742,-50.81856155395508,5.0
2403,30.485809326171875,-68.17252349853516,5.0
2404,-86.4728012084961,-13.914485931396484,6.0
2405,3.892838478088379,116.95803833007812,7.0
2406,-24.851579666137695,0.5442543029785156,2.0
2407,23.11341667175293,-40.41275405883789,5.0
2408,56.24925994873047,27.421218872070312,1.0
2409,-64.17093658447266,-48.613895416259766,0.0
2410,82.7245864868164,7.229841709136963,1.0
2411,20.29143714904785,6.034143447875977,3.0
2412,66.12771606445312,-72.7052230834961,5.0
2413,-121.1041488647461,-9.276054382324219,6.0
2414,18.4835147857666,80.58458709716797,7.0
2415,-10.966883659362793,72.8736343383789,9.0
2416,-75.07952117919922,-81.86257934570312,0.0
2417,-12.392330169677734,72.22145080566406,9.0
2418,8.770530700683594,69.89507293701172,9.0
2419,-11.298906326293945,75.57152557373047,9.0
2420,-86.336181640625,18.090824127197266,6.0
2421,-51.90721893310547,-16.69967269897461,2.0
2422,-5.391816139221191,28.077173233032227,4.0
2423,-5.721142292022705,-51.555564880371094,3.0
2424,40.205650329589844,102.11109161376953,7.0
2425,41.25371170043945,97.49446868896484,7.0
2426,-49.435333251953125,-0.30748045444488525,2.0
2427,-64.3105697631836,-52.36636734008789,0.0
2428,-38.84723663330078,2.7065210342407227,2.0
2429,106.27993774414062,3.5742647647857666,1.0
2430,-100.49689483642578,-31.502023696899414,6.0
2431,60.14352798461914,39.205650329589844,1.0
2432,-50.52958679199219,-17.00090217590332,2.0
2433,20.63823699951172,97.23180389404297,7.0
2434,-18.635927200317383,67.46929168701172,9.0
2435,57.06473922729492,93.02323150634766,7.0
2436,43.167232513427734,100.95804595947266,9.0
2437,40.12220764160156,63.50614929199219,7.0
2438,-123.52886199951172,-4.293829917907715,6.0
2439,21.997777938842773,11.48425579071045,3.0
2440,13.556862831115723,-45.16413497924805,5.0
2441,23.312692642211914,100.06651306152344,7.0
2442,-40.09792709350586,98.67947387695312,9.0
2443,-54.575382232666016,-41.43273162841797,0.0
2444,-76.86610412597656,-74.12338256835938,0.0
2445,-5.9797749519348145,-51.77106857299805,3.0
2446,58.552406311035156,86.8569107055664,7.0
2447,45.1690559387207,59.54850769042969,3.0
2448,-31.198362350463867,44.598045349121094,4.0
2449,2.709578514099121,-10.733779907226562,3.0
2450,18.739063262939453,-60.63267517089844,5.0
2451,60.672061920166016,-55.89490509033203,5.0
2452,-36.59543228149414,69.24339294433594,4.0
2453,-19.078125,-40.680389404296875,5.0
2454,-1.6931278705596924,-86.54287719726562,0.0
2455,-42.293521881103516,61.18717575073242,4.0
2456,4.202800273895264,81.3814697265625,7.0
2457,25.205034255981445,-13.605430603027344,8.0
2458,16.338537216186523,9.813438415527344,3.0
2459,10.050865173339844,-43.32724380493164,3.0
2460,-45.62059783935547,3.3295347690582275,2.0
2461,41.88547134399414,-11.871127128601074,8.0
2462,37.88585662841797,-6.416840076446533,8.0
2463,12.326458930969238,72.91593170166016,9.0
2464,24.32274627685547,38.79741287231445,4.0
2465,65.65650939941406,-12.571226119995117,5.0
2466,62.559898376464844,-71.01299285888672,5.0
2467,7.433420658111572,109.32717895507812,7.0
2468,-25.319377899169922,-81.61567687988281,2.0
2469,13.603889465332031,7.80662202835083,3.0
2470,-7.554833889007568,52.453125,4.0
2471,-60.056888580322266,-52.517372131347656,0.0
2472,66.1788101196289,-74.1354751586914,5.0
2473,-43.047950744628906,-42.59383010864258,0.0
2474,115.15955352783203,-19.38428497314453,1.0
2475,21.25201988220215,97.7624740600586,7.0
2476,-32.179195404052734,33.20438003540039,4.0
2477,-118.72368621826172,-24.19341278076172,6.0
2478,-6.448528289794922,51.81769943237305,4.0
2479,-44.76394271850586,-3.8401570320129395,2.0
2480,79.36038970947266,32.578712463378906,1.0
2481,-10.33504581451416,96.01058959960938,9.0
2482,72.57783508300781,19.61860466003418,1.0
2483,60.26944351196289,57.05928039550781,9.0
2484,-89.41200256347656,-28.958324432373047,6.0
2485,55.303855895996094,-79.67098236083984,5.0
2486,61.00112533569336,-9.564983367919922,5.0
2487,-48.30875015258789,-67.76874542236328,0.0
2488,24.775487899780273,-8.020870208740234,8.0
2489,-19.170991897583008,50.41242218017578,4.0
2490,-8.807476043701172,-20.249902725219727,3.0
2491,82.49112701416016,-0.08592423051595688,1.0
2492,-22.047115325927734,-81.7688980102539,2.0
2493,74.47315216064453,27.078184127807617,1.0
2494,-57.942047119140625,-68.55272674560547,0.0
2495,42.570892333984375,23.211881637573242,2.0
2496,0.49218374490737915,-15.421613693237305,3.0
2497,-107.09224700927734,18.428638458251953,6.0
2498,8.042830467224121,-81.5993881225586,3.0
2499,20.750774383544922,-3.8154430389404297,8.0
2500,77.88743591308594,20.76270866394043,1.0
2501,13.659058570861816,116.10913848876953,7.0
2502,-49.625579833984375,-73.51899719238281,0.0
2503,-20.105648040771484,62.55134201049805,4.0
2504,-17.54450035095215,101.49231719970703,9.0
2505,-37.29298782348633,18.507457733154297,2.0
2506,105.88116455078125,-20.60725212097168,4.0
2507,-11.878464698791504,-22.352201461791992,3.0
2508,41.151123046875,102.24069213867188,7.0
2509,51.74099349975586,-23.135982513427734,8.0
2510,20.307506561279297,104.53839111328125,7.0
2511,-2.8945624828338623,51.755470275878906,4.0
2512,-9.066850662231445,-38.583587646484375,5.0
2513,-12.095595359802246,65.2887954711914,9.0
2514,-15.116214752197266,48.03437423706055,4.0
2515,-9.686476707458496,-87.68561553955078,2.0
2516,-47.00909423828125,23.148052215576172,4.0
2517,70.29853820800781,20.290781021118164,1.0
2518,49.49165725708008,95.17669677734375,9.0
2519,-80.212646484375,-68.33631896972656,0.0
2520,-25.63422966003418,99.42706298828125,9.0
2521,-41.33815002441406,20.47838020324707,2.0
2522,65.05459594726562,25.976247787475586,1.0
2523,51.21082305908203,-6.2983198165893555,8.0
2524,-18.572757720947266,-28.21236801147461,5.0
2525,-20.516632080078125,-51.13382339477539,3.0
2526,-33.478248596191406,-82.54683685302734,0.0
2527,-59.984432220458984,-0.08275572955608368,2.0
2528,-63.35805130004883,-52.43227005004883,0.0
2529,53.86271286010742,22.76859474182129,4.0
2530,-56.45164108276367,-7.505552291870117,2.0
2531,62.13361740112305,-71.18648529052734,5.0
2532,-116.24971771240234,3.5573689937591553,6.0
2533,-12.050798416137695,40.632713317871094,4.0
2534,74.63604736328125,-70.65874481201172,5.0
2535,-67.01160430908203,-49.32298278808594,0.0
2536,-38.326316833496094,74.20755004882812,9.0
2537,14.636268615722656,-40.84860610961914,5.0
2538,17.304832458496094,-41.00603485107422,5.0
2539,-77.19349670410156,-83.2033462524414,6.0
2540,-47.50263214111328,-56.1619873046875,0.0
2541,-45.24616241455078,25.793598175048828,2.0
2542,-56.156009674072266,-58.93103790283203,0.0
2543,1.174291968345642,-5.612496376037598,3.0
2544,-36.02281951904297,-5.795288562774658,2.0
2545,-8.894732475280762,100.52081298828125,7.0
2546,-92.65495300292969,-27.022123336791992,6.0
2547,-49.51386260986328,-71.67887878417969,0.0
2548,42.559818267822266,93.59232330322266,7.0
2549,67.9906234741211,19.1884822845459,1.0
2550,-12.246981620788574,47.84929275512695,9.0
2551,61.993003845214844,-73.93893432617188,5.0
2552,8.071099281311035,-61.7350959777832,3.0
2553,29.926359176635742,97.84013366699219,7.0
2554,-11.578635215759277,-88.12468719482422,2.0
2555,-23.33561897277832,-26.575529098510742,5.0
2556,60.629920959472656,56.37864303588867,3.0
2557,-43.437400817871094,-50.99241256713867,0.0
2558,-5.156109809875488,130.12298583984375,7.0
2559,27.727066040039062,-18.061298370361328,8.0
2560,109.36190795898438,-5.537997245788574,1.0
2561,-101.68655395507812,-0.33938732743263245,6.0
2562,-84.46550750732422,-81.33441162109375,6.0
2563,5.663572788238525,7.350517272949219,5.0
2564,-87.7498779296875,-21.533119201660156,6.0
2565,9.592402458190918,-13.775111198425293,3.0
2566,-38.3316535949707,-87.7331771850586,0.0
2567,6.242140769958496,-67.11724853515625,3.0
2568,16.93364906311035,-37.91122817993164,5.0
2569,-42.37409973144531,-28.81807518005371,2.0
2570,40.582237243652344,76.67589569091797,7.0
2571,-26.332942962646484,-69.2313461303711,2.0
2572,36.27104187011719,-6.03048849105835,8.0
2573,42.483787536621094,99.72288513183594,7.0
2574,0.6564726233482361,-14.950231552124023,3.0
2575,-109.84701538085938,2.5067026615142822,6.0
2576,-17.766090393066406,52.481056213378906,4.0
2577,-12.200817108154297,84.55506134033203,4.0
2578,-3.658381938934326,-35.70890426635742,3.0
2579,56.72185516357422,-62.51028823852539,8.0
2580,62.364803314208984,-61.98951721191406,8.0
2581,68.55432891845703,-44.997371673583984,8.0
2582,90.83820343017578,-15.072599411010742,1.0
2583,56.542110443115234,-68.99991607666016,5.0
2584,-70.22425079345703,8.086803436279297,2.0
2585,-80.44114685058594,0.6936162710189819,6.0
2586,48.07157516479492,91.0289306640625,9.0
2587,-45.634307861328125,11.550235748291016,2.0
2588,2.7398297786712646,-88.51779174804688,3.0
2589,98.47634887695312,3.865992546081543,1.0
2590,43.95552062988281,68.50917053222656,7.0
2591,97.43220520019531,-8.3989896774292,1.0
2592,108.283447265625,-24.6311092376709,1.0
2593,-73.40199279785156,-66.85945892333984,0.0
2594,6.2761549949646,-60.26205062866211,3.0
2595,16.956743240356445,57.884056091308594,9.0
2596,-14.886256217956543,37.8995246887207,4.0
2597,77.34642791748047,26.835826873779297,1.0
2598,58.707096099853516,-5.212425708770752,5.0
2599,69.58045959472656,12.996909141540527,1.0
2600,7.216328144073486,96.71685028076172,7.0
2601,-65.3363037109375,-87.4916763305664,0.0
2602,-80.21755981445312,-14.601973533630371,6.0
2603,12.616620063781738,-28.167211532592773,3.0
2604,-91.42057800292969,-6.578848838806152,6.0
2605,-12.801987648010254,17.378076553344727,6.0
2606,63.00465774536133,-37.58315658569336,8.0
2607,17.4324893951416,102.82291412353516,7.0
2608,13.672724723815918,-73.49344635009766,7.0
2609,14.70745849609375,25.582948684692383,4.0
2610,103.37344360351562,-4.132664203643799,1.0
2611,20.30535888671875,92.85790252685547,9.0
2612,-48.47648239135742,-98.76580047607422,0.0
2613,-48.37822341918945,-44.792137145996094,0.0
2614,-9.93020248413086,-23.28672981262207,3.0
2615,78.28290557861328,-67.18539428710938,8.0
2616,-43.35371017456055,3.502352714538574,2.0
2617,33.77185821533203,100.65921020507812,7.0
2618,-32.76712417602539,-63.64628982543945,0.0
2619,-2.052251100540161,82.33515167236328,7.0
2620,49.79326248168945,-43.37164306640625,8.0
2621,38.607975006103516,2.1092629432678223,8.0
2622,106.6274185180664,-25.977977752685547,1.0
2623,-7.308528423309326,93.59744262695312,9.0
2624,2.856353759765625,107.72801971435547,7.0
2625,-15.261754989624023,37.16807174682617,4.0
2626,-2.513291835784912,-79.329345703125,3.0
2627,71.13214111328125,-65.81609344482422,5.0
2628,31.488704681396484,-25.94069480895996,8.0
2629,-67.45074462890625,-83.35201263427734,0.0
2630,31.992355346679688,89.17535400390625,9.0
2631,-49.71895217895508,-42.91459274291992,0.0
2632,41.89491271972656,99.6610107421875,7.0
2633,-13.04572868347168,72.65215301513672,9.0
2634,43.15068435668945,51.55375671386719,9.0
2635,26.021066665649414,103.31499481201172,7.0
2636,-9.402225494384766,39.49178695678711,4.0
2637,94.31377410888672,9.61800479888916,1.0
2638,94.29634094238281,12.044651985168457,1.0
2639,-7.146417140960693,-36.61179733276367,5.0
2640,-12.256858825683594,124.13948059082031,7.0
2641,20.140501022338867,101.93206024169922,7.0
2642,12.133548736572266,90.4869384765625,9.0
2643,25.790420532226562,65.044677734375,9.0
2644,-124.14852142333984,-0.8624395132064819,2.0
2645,58.23973083496094,-35.07500457763672,8.0
2646,-51.68780517578125,77.63945007324219,7.0
2647,17.829113006591797,-11.46139907836914,3.0
2648,50.72871017456055,28.11907196044922,7.0
2649,16.64081573486328,26.301233291625977,4.0
2650,66.90840911865234,-9.580911636352539,5.0
2651,83.1278305053711,30.357032775878906,1.0
2652,-40.968509674072266,-48.73262405395508,0.0
2653,53.86686706542969,92.97269439697266,7.0
2654,-60.366790771484375,-67.39403533935547,0.0
2655,28.346372604370117,-69.45287322998047,5.0
2656,-120.45096588134766,-19.598915100097656,6.0
2657,-5.979592323303223,-22.12832260131836,3.0
2658,-5.297935962677002,-28.703245162963867,3.0
2659,-34.096717834472656,95.60272979736328,9.0
2660,109.64331817626953,-2.240168571472168,1.0
2661,58.788448333740234,-37.07728958129883,8.0
2662,-114.20338439941406,6.780384540557861,6.0
2663,77.35256958007812,6.963437557220459,1.0
2664,37.52590560913086,117.52791595458984,7.0
2665,-59.75166320800781,-51.55606460571289,0.0
2666,-13.259336471557617,-71.01456451416016,2.0
2667,6.753732204437256,-27.36785888671875,3.0
2668,46.61726760864258,-23.99110221862793,8.0
2669,96.49951171875,12.452905654907227,1.0
2670,-92.2042007446289,-23.30393409729004,6.0
2671,14.283367156982422,7.312074661254883,3.0
2672,13.793684959411621,98.94633483886719,7.0
2673,-63.28924560546875,-0.9205605387687683,2.0
2674,-90.16295623779297,-21.7020263671875,6.0
2675,87.328369140625,-18.059192657470703,2.0
2676,93.13059997558594,-16.628786087036133,1.0
2677,-46.58439636230469,55.193138122558594,4.0
2678,61.412288665771484,90.95821380615234,7.0
2679,6.815501689910889,-39.30244827270508,5.0
2680,-62.83321762084961,-67.16355895996094,0.0
2681,-40.79160690307617,-12.297609329223633,2.0
2682,-8.943657875061035,68.7450180053711,9.0
2683,75.2916259765625,19.28868865966797,1.0
2684,-45.40791320800781,-94.86840057373047,0.0
2685,-92.52870178222656,18.358930587768555,6.0
2686,17.288297653198242,111.73087310791016,7.0
2687,-39.90945053100586,92.1574935913086,9.0
2688,0.011677699163556099,-45.327789306640625,3.0
2689,-45.831844329833984,64.10807037353516,4.0
2690,33.269256591796875,-13.380181312561035,8.0
2691,46.8160400390625,61.661991119384766,7.0
2692,-53.927696228027344,-4.304489612579346,2.0
2693,-46.29600524902344,-15.865476608276367,2.0
2694,-34.44660568237305,57.57711410522461,4.0
2695,-5.024892330169678,1.5819389820098877,3.0
2696,79.94728088378906,37.5776252746582,1.0
2697,65.99180603027344,-22.40181541442871,8.0
2698,-66.0649642944336,-77.89756774902344,0.0
2699,21.655071258544922,-42.54441452026367,5.0
2700,62.04745864868164,14.55453109741211,1.0
2701,70.09504699707031,-81.5436019897461,5.0
2702,-39.48603439331055,52.789451599121094,4.0
2703,-45.97620391845703,24.69720458984375,2.0
2704,65.99842834472656,84.42665100097656,7.0
2705,-42.355934143066406,24.338586807250977,2.0
2706,34.52989959716797,61.00381851196289,5.0
2707,-38.31851577758789,-52.62709045410156,0.0
2708,37.418495178222656,-29.348018646240234,8.0
2709,72.3343734741211,-63.42314147949219,5.0
2710,-91.91336822509766,-30.511981964111328,6.0
2711,-46.459205627441406,55.73845291137695,4.0
2712,-104.18632507324219,16.814180374145508,6.0
2713,59.77537536621094,0.5120324492454529,5.0
2714,66.357421875,40.72943115234375,1.0
2715,22.98175048828125,100.08501434326172,7.0
2716,-87.24919128417969,-19.78821563720703,6.0
2717,-52.93846893310547,30.27953338623047,2.0
2718,64.44127655029297,-34.77375793457031,8.0
2719,118.06240844726562,-20.073888778686523,1.0
2720,-43.8729248046875,-87.60621643066406,0.0
2721,92.46122741699219,-2.400648593902588,1.0
2722,19.9016170501709,-43.6266975402832,8.0
2723,-11.451366424560547,84.59131622314453,9.0
2724,-42.43472671508789,0.20462638139724731,2.0
2725,-52.61598205566406,-35.516395568847656,6.0
2726,19.850339889526367,-49.096290588378906,5.0
2727,28.655441284179688,-47.3154182434082,5.0
2728,65.31625366210938,-68.27371978759766,5.0
2729,-46.751739501953125,-86.2374496459961,0.0
2730,43.57817077636719,66.06734466552734,7.0
2731,-27.295372009277344,-27.647279739379883,5.0
2732,-7.9833269119262695,74.00189971923828,9.0
2733,-36.8581657409668,-73.7832260131836,0.0
2734,-23.979049682617188,101.3091049194336,9.0
2735,64.8905258178711,26.97626304626465,1.0
2736,-36.97947692871094,95.66854858398438,9.0
2737,65.65299224853516,19.452882766723633,1.0
2738,40.21654510498047,-61.79121780395508,5.0
2739,13.94475269317627,115.47862243652344,7.0
2740,-93.13400268554688,-21.185466766357422,6.0
2741,42.566017150878906,-25.406490325927734,8.0
2742,-15.053403854370117,95.2554702758789,9.0
2743,-4.908820152282715,-75.36896514892578,2.0
2744,-74.34149932861328,-62.561161041259766,0.0
2745,-7.541098594665527,37.57416534423828,4.0
2746,62.441951751708984,87.04026794433594,7.0
2747,22.001319885253906,-46.458377838134766,5.0
2748,88.71165466308594,-2.458803415298462,1.0
2749,61.177345275878906,56.78413391113281,7.0
2750,1.5707589387893677,-17.848093032836914,5.0
2751,2.32008957862854,-78.62000274658203,3.0
2752,-115.7064208984375,-3.8652310371398926,6.0
2753,-78.17305755615234,-72.54141998291016,0.0
2754,81.15437316894531,28.974510192871094,1.0
2755,-123.19148254394531,-18.655323028564453,6.0
2756,61.723487854003906,38.94326400756836,1.0
2757,9.28898811340332,-42.094520568847656,8.0
2758,-122.31175994873047,-10.447308540344238,6.0
2759,13.236323356628418,-9.526046752929688,3.0
2760,-14.336203575134277,-31.800268173217773,8.0
2761,41.34615707397461,-15.411624908447266,8.0
2762,-17.3498592376709,62.81891632080078,4.0
2763,-57.82255935668945,80.52690887451172,4.0
2764,71.9518814086914,-32.54914474487305,8.0
2765,-64.47358703613281,-52.40312957763672,0.0
2766,-78.25226593017578,-19.08342933654785,6.0
2767,76.7598648071289,28.256332397460938,1.0
2768,-12.149360656738281,-34.18244934082031,3.0
2769,-19.04265022277832,-75.35226440429688,2.0
2770,-85.29972076416016,-14.824803352355957,6.0
2771,-38.014244079589844,-58.67176055908203,0.0
2772,16.04560089111328,-33.755287170410156,9.0
2773,1.2582355737686157,122.42311096191406,7.0
